Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
593	16	26	22.513	20.216	0	2	22.917	14.481	0.244	NA	0.287	NA	45	-165.964
594	16	27	22.546	19.844	0	2	80.667	14.854	0.239	NA	0.373	NA	-84.806	-129.806
595	16	28	22.378	19.878	0	2	80.25	15.026	0.135	NA	0.172	NA	168.69	-106.504
596	17	1	19.777	20.756	0	2	111.778	0	0	NA	NA	NA	NA	NA
597	17	2	19.777	21.263	0	2	55.778	0.507	0.507	NA	0.507	NA	90	NA
598	17	3	19.034	23.56	0	2	21.75	2.921	2.9	NA	2.414	NA	107.928	17.928
599	17	4	19.27	23.323	0	2	59.5	3.255	2.617	NA	0.334	NA	-45	-152.928
600	17	5	19.236	22.918	0	2	61.722	3.662	2.228	NA	0.407	NA	-94.764	-49.764
601	17	6	20.081	22.614	0	2	56.222	4.559	1.882	NA	0.897	NA	-19.799	74.965
602	17	7	20.013	23.121	0	2	50.583	5.07	2.376	NA	0.511	NA	97.595	117.394
603	17	8	20.081	22.986	0	2	28.417	5.222	2.25	NA	0.151	NA	-63.435	-161.03
604	17	9	19.912	22.884	0	2	79.333	5.418	2.132	NA	0.197	NA	-149.036	-85.601
605	18	1	21.263	22.107	0	2	123.667	0	0	NA	NA	NA	NA	NA
606	18	2	21.432	22.648	0	2	90.5	0.566	0.566	NA	0.566	NA	72.646	NA
607	18	3	21.702	22.85	0	2	68.5	0.904	0.863	NA	0.338	NA	36.87	-35.776
608	18	4	21.972	23.087	0	2	79.611	1.263	1.209	NA	0.359	NA	41.186	4.316
609	18	5	21.871	23.019	0	2	56.361	1.385	1.096	NA	0.122	NA	-146.31	172.504
610	18	6	21.736	23.154	0	2	61.75	1.576	1.149	NA	0.191	NA	135	-78.69
611	18	7	21.871	23.83	0	2	95.25	2.265	1.827	NA	0.689	NA	78.69	-56.31
612	18	8	22.445	24.505	0	2	57.667	3.151	2.674	NA	0.887	NA	49.635	-29.055
613	18	9	22.58	24.674	0	2	42.333	3.368	2.885	NA	0.216	NA	51.34	1.705
614	18	10	22.682	25.012	0	2	59.056	3.72	3.233	NA	0.353	NA	73.301	21.961
615	18	11	22.85	25.417	0	2	34.333	4.159	3.671	NA	0.439	NA	67.38	-5.921
616	18	12	22.918	26.059	0	2	50.833	4.805	4.285	NA	0.645	NA	83.991	16.611
617	19	1	19.278	36.733	0	2	84.375	0	0	NA	NA	NA	NA	NA
618	19	2	19.38	36.809	0	2	109.312	0.127	0.127	NA	0.127	NA	36.87	NA
619	19	3	19.405	36.834	0	2	61.75	0.162	0.162	NA	0.036	NA	45	8.13
620	19	4	19.481	36.91	0	2	46.375	0.27	0.269	NA	0.107	NA	45	0
621	19	5	19.608	37.062	0	2	55.375	0.468	0.466	NA	0.198	NA	50.194	5.194
622	19	6	19.633	37.316	0	2	45	0.722	0.682	NA	0.255	NA	84.289	34.095
623	19	7	19.684	37.417	0	2	24.625	0.836	0.795	NA	0.113	NA	63.435	-20.854
624	19	8	19.912	36.961	0	2	76.375	1.346	0.673	NA	0.51	NA	-63.435	-126.87
625	19	9	19.912	37.037	0	2	49.25	1.422	0.703	NA	0.076	NA	90	153.435
626	19	10	19.988	37.265	0	2	42.938	1.662	0.887	NA	0.24	NA	71.565	-18.435
627	19	11	20.216	37.366	0	2	65.625	1.911	1.131	NA	0.25	NA	23.962	-47.603
628	19	12	20.114	37.189	0	2	57.5	2.116	0.952	NA	0.204	NA	-119.745	-143.707
629	19	13	20.114	37.24	0	2	49	2.166	0.978	NA	0.051	NA	90	-150.255
630	19	14	20.089	37.341	0	2	65.75	2.271	1.013	NA	0.104	NA	104.036	14.036
631	19	15	19.962	37.29	0	2	33	2.407	0.882	NA	0.136	NA	-158.199	97.765
632	19	16	19.937	37.417	0	2	36	2.536	0.95	NA	0.129	NA	101.31	-100.491
633	19	17	20.241	37.392	0	2	49.5	2.841	1.166	NA	0.305	NA	-4.764	-106.074
634	19	18	20.089	37.468	0	2	48.188	3.011	1.094	NA	0.17	NA	153.435	158.199
635	19	19	19.76	37.518	0	2	66	3.345	0.921	NA	0.333	NA	171.254	17.819
636	19	20	19.101	37.24	0	2	74	4.06	0.537	NA	0.715	NA	-157.068	31.678
637	19	21	18.898	37.012	0	2	115.25	4.365	0.471	NA	0.305	NA	-131.634	25.434
638	19	22	19.05	37.012	0	2	28.75	4.517	0.36	NA	0.152	NA	0	131.634
639	19	23	19.557	37.113	0	2	33	5.033	0.471	NA	0.517	NA	11.31	11.31
640	19	24	19.532	36.936	0	2	57.5	5.213	0.324	NA	0.179	NA	-98.13	-109.44
641	19	25	19.886	37.189	0	2	28.5	5.648	0.76	NA	0.436	NA	35.538	133.668
642	19	26	19.912	37.189	0	2	0	5.674	0.78	NA	0.025	NA	0	-35.538
643	19	27	20.672	37.189	0	2	16	6.434	1.466	NA	0.76	NA	0	0
644	20	1	23.053	32.604	0	2	49.5	0	0	NA	NA	NA	NA	NA
645	20	2	22.673	32.578	0	2	71.75	0.381	0.381	NA	0.381	NA	-176.186	NA
646	20	3	22.673	32.224	0	2	82.5	0.736	0.537	NA	0.355	NA	-90	86.186
647	20	4	22.698	32.046	0	2	99	0.915	0.661	NA	0.179	NA	-81.87	8.13
648	20	5	22.901	31.894	0	2	90.75	1.168	0.725	NA	0.253	NA	-36.87	45
649	20	6	22.901	31.894	0	2	78.25	1.168	0.725	NA	0	NA	0	36.87
650	20	7	22.926	31.945	0	2	60.562	1.225	0.671	NA	0.057	NA	63.435	63.435
651	20	8	22.8	32.072	0	2	65.5	1.404	0.589	NA	0.179	NA	135	71.565
652	20	9	22.8	32.046	0	2	45.25	1.429	0.612	NA	0.025	NA	-90	135
653	20	10	22.85	31.97	0	2	90.5	1.52	0.665	NA	0.091	NA	-56.31	33.69
654	20	11	22.85	31.97	0	2	111.25	1.52	0.665	NA	0	NA	0	56.31
655	20	12	22.901	31.996	0	2	111	1.577	0.627	NA	0.057	NA	26.565	26.565
656	20	13	22.926	32.021	0	2	94.75	1.613	0.596	NA	0.036	NA	45	18.435
657	20	14	22.926	32.021	0	2	57.75	1.613	0.596	NA	0	NA	0	-45
658	20	15	22.977	32.097	0	2	216.75	1.704	0.512	NA	0.091	NA	56.31	56.31
659	20	16	23.078	32.528	0	2	86.25	2.147	0.08	NA	0.442	NA	76.759	20.45
660	20	18	23.433	32.933	0	2	45.25	2.685	0.503	NA	0.539	NA	48.814	-27.945
