Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
621	26	11	23.111	9.465	0	2	27	4.382	1.464	NA	0.403	NA	56.31	-75.324
622	26	12	23.167	9.633	0	2	18	4.559	1.626	NA	0.177	NA	71.565	15.255
623	26	13	23.335	9.857	0	2	46	4.838	1.846	NA	0.28	NA	53.13	-18.435
624	26	14	26.131	9.354	0	2	37	7.679	3.152	NA	2.841	NA	-10.204	-63.334
625	27	1	20.595	17.91	0	2	0	0	0	NA	NA	NA	NA	NA
626	27	2	20.651	17.91	0	2	9	0.056	0.056	NA	0.056	NA	0	NA
627	27	3	20.818	17.91	0	2	27	0.224	0.224	NA	0.168	NA	0	0
628	27	4	20.763	17.854	0	2	27	0.303	0.177	NA	0.079	NA	-135	-135
629	27	5	20.371	17.854	0	2	0	0.694	0.231	NA	0.391	NA	180	-45
630	27	6	21.266	18.022	0	2	9	1.605	0.68	NA	0.91	NA	10.62	-169.38
631	27	7	21.378	17.743	0	2	37	1.906	0.801	NA	0.301	NA	-68.199	-78.818
632	27	8	21.098	18.246	0	2	0	2.482	0.605	NA	0.576	NA	119.055	-172.747
633	27	9	20.986	18.078	0	2	27	2.683	0.426	NA	0.202	NA	-123.69	117.255
634	27	10	20.874	18.246	0	2	18	2.885	0.437	NA	0.202	NA	123.69	-112.62
635	27	11	21.713	18.749	0	2	18	3.863	1.398	NA	0.978	NA	30.964	-92.726
636	27	12	22.552	18.973	0	2	9	4.731	2.227	NA	0.868	NA	14.931	-16.032
637	27	13	23	20.539	0	2	0	6.36	3.563	NA	1.629	NA	74.055	59.123
638	27	14	23.559	21.545	0	2	18	7.512	4.69	NA	1.152	NA	60.945	-13.109
639	27	15	23.279	21.434	0	2	46	7.813	4.429	NA	0.301	NA	-158.199	140.856
640	27	16	23.055	21.322	0	2	9	8.063	4.206	NA	0.25	NA	-153.435	4.764
641	27	17	24.062	21.937	0	2	18	9.243	5.314	NA	1.18	NA	31.43	-175.135
642	27	18	23.838	22.552	0	2	37	9.897	5.663	NA	0.655	NA	109.983	78.554
643	27	19	24.006	22.217	0	2	9	10.272	5.494	NA	0.375	NA	-63.435	-173.418
644	27	20	24.398	22.217	0	2	0	10.664	5.745	NA	0.391	NA	0	63.435
645	28	1	16.68	21.434	0	2	37	0	0	NA	NA	NA	NA	NA
646	28	2	16.848	21.601	0	2	18	0.237	0.237	NA	0.237	NA	45	NA
647	28	3	16.904	21.657	0	2	37	0.316	0.316	NA	0.079	NA	45	0
648	28	4	16.456	21.769	0	2	74	0.778	0.403	NA	0.461	NA	165.964	120.964
649	28	5	16.624	21.769	0	2	65	0.945	0.34	NA	0.168	NA	0	-165.964
650	28	6	16.848	21.881	0	2	27	1.195	0.478	NA	0.25	NA	26.565	26.565
651	28	7	16.68	22.273	0	2	18	1.621	0.839	NA	0.426	NA	113.199	86.634
652	28	8	16.736	22.217	0	2	55	1.7	0.785	NA	0.079	NA	-45	-158.199
653	28	9	17.015	22.217	0	2	9	1.98	0.852	NA	0.28	NA	0	45
654	28	10	16.792	22.161	0	2	18	2.211	0.736	NA	0.231	NA	-165.964	-165.964
655	28	11	17.015	22.105	0	2	0	2.441	0.75	NA	0.231	NA	-14.036	151.928
656	28	12	16.792	21.937	0	2	37	2.721	0.516	NA	0.28	NA	-143.13	-129.094
657	28	13	16.4	21.937	0	2	55	3.112	0.576	NA	0.391	NA	180	-36.87
658	28	14	16.68	21.937	0	2	27	3.392	0.503	NA	0.28	NA	0	-180
659	28	15	16.344	21.825	0	2	74	3.746	0.516	NA	0.354	NA	-161.565	-161.565
660	28	16	16.177	21.769	0	2	27	3.923	0.605	NA	0.177	NA	-161.565	0
661	28	17	16.344	21.937	0	2	37	4.16	0.605	NA	0.237	NA	45	-153.435
662	28	18	16.009	21.881	0	2	27	4.5	0.807	NA	0.34	NA	-170.538	144.462
663	28	19	15.953	21.769	0	2	55	4.625	0.801	NA	0.125	NA	-116.565	53.973
664	29	1	14.946	20.539	0	2	37	0	0	NA	NA	NA	NA	NA
665	29	2	15.505	20.035	0	2	9	0.752	0.752	NA	0.752	NA	-41.987	NA
666	29	3	15.505	19.197	0	2	27	1.591	1.454	NA	0.839	NA	-90	-48.013
667	29	4	16.344	19.029	0	2	55	2.447	2.058	NA	0.856	NA	-11.31	78.69
668	29	5	17.071	18.861	0	2	55	3.193	2.708	NA	0.746	NA	-12.995	-1.685
669	29	6	17.91	18.637	0	2	18	4.061	3.522	NA	0.868	NA	-14.931	-1.937
670	29	7	17.798	18.693	0	2	37	4.186	3.397	NA	0.125	NA	153.435	168.366
671	29	8	16.68	18.47	0	2	9	5.327	2.7	NA	1.141	NA	-168.69	37.875
672	29	9	17.743	18.917	0	2	9	6.48	3.233	NA	1.153	NA	22.834	-168.476
673	29	10	18.078	18.805	0	2	9	6.834	3.58	NA	0.354	NA	-18.435	-41.269
674	29	11	17.966	18.525	0	2	37	7.135	3.63	NA	0.301	NA	-111.801	-93.366
675	29	12	18.302	18.525	0	2	37	7.47	3.913	NA	0.336	NA	0	111.801
676	29	13	17.071	18.414	0	2	37	8.706	3.005	NA	1.235	NA	-174.806	-174.806
677	29	14	17.071	18.637	0	2	37	8.929	2.852	NA	0.224	NA	90	-95.194
678	29	15	18.414	18.414	0	2	27	10.29	4.067	NA	1.361	NA	-9.462	-99.462
679	30	1	12.206	28.313	0	2	111	0	0	NA	NA	NA	NA	NA
680	30	2	12.597	28.145	0	2	111	0.426	0.426	NA	0.426	NA	-23.199	NA
681	30	3	12.485	28.424	0	2	37	0.727	0.301	NA	0.301	NA	111.801	135
682	30	4	12.038	28.648	0	2	55	1.227	0.375	NA	0.5	NA	153.435	41.634
683	30	5	11.814	28.984	0	2	27	1.631	0.777	NA	0.403	NA	123.69	-29.745
684	30	6	10.64	30.102	0	2	121	3.252	2.378	NA	1.622	NA	136.397	12.707
685	30	7	10.64	30.158	0	2	65	3.308	2.42	NA	0.056	NA	90	-46.397
686	30	8	10.808	30.27	0	2	37	3.51	2.405	NA	0.202	NA	33.69	-56.31
687	30	9	10.416	30.27	0	2	65	3.902	2.652	NA	0.391	NA	180	146.31
688	30	10	10.304	30.27	0	2	55	4.013	2.729	NA	0.112	NA	180	0
689	30	11	10.528	30.55	0	2	37	4.371	2.796	NA	0.358	NA	51.34	-128.66
690	30	12	9.801	30.55	0	2	65	5.098	3.284	NA	0.727	NA	180	128.66
691	30	13	9.745	30.941	0	2	111	5.494	3.601	NA	0.395	NA	98.13	-81.87
692	30	14	9.801	30.941	0	2	46	5.55	3.563	NA	0.056	NA	0	-98.13
693	30	15	10.36	30.941	0	2	102	6.109	3.212	NA	0.559	NA	0	0
694	31	1	28.48	17.239	0	2	9	0	0	NA	NA	NA	NA	NA
695	31	2	28.648	17.575	0	2	9	0.375	0.375	NA	0.375	NA	63.435	NA
696	31	3	28.872	17.127	0	2	37	0.875	0.407	NA	0.5	NA	-63.435	-126.87
697	31	4	29.04	17.127	0	2	37	1.043	0.57	NA	0.168	NA	0	63.435
698	31	5	28.536	17.295	0	2	9	1.574	0.079	NA	0.531	NA	161.565	161.565
699	31	6	28.648	16.456	0	2	65	2.42	0.801	NA	0.846	NA	-82.405	116.03
700	31	7	29.04	16.68	0	2	55	2.871	0.791	NA	0.451	NA	29.745	112.15
701	31	8	29.375	17.127	0	2	55	3.43	0.902	NA	0.559	NA	53.13	23.385
702	31	9	29.207	16.736	0	2	0	3.856	0.884	NA	0.426	NA	-113.199	-166.329
703	31	10	29.711	16.68	0	2	9	4.363	1.352	NA	0.506	NA	-6.34	106.858
704	31	11	29.543	16.624	0	2	27	4.539	1.228	NA	0.177	NA	-161.565	-155.225
